,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737018860000,2634.65,1728.6666666666,1812.4333333333,2531.05,1719.6333333333,1716.85,1772.4666666665998,2620.6,1726.2,1729.9333333333,2666.3333333333003,1711.5,1664.3666666666,1796.3666666666,2629.7666666666,1675.1666666666,1691.4833333333,2556.7666666666,1757.5833333333,1703.0,1683.5,2613.65,1777.35,1657.7333333333,2590.75,1762.5833333333,1741.95,1779.6833333333,2680.95,1752.7833333332999,1661.65,2569.5833333333003,1836.0166666666,1778.1,1664.5333333332999,2541.95,1718.5166666666,1724.0666666666,2523.45,1650.0333333332999,1701.8,1656.5,2497.3833333333,1733.6666666666,1760.0666666666,2582.4666666666,1784.8666666666,1753.6166666666,1731.8333333333,2498.0833333333003,1741.4166666666,1773.6333333333,2613.5,1732.2333333333,1687.65,1716.8,2484.9333333333,1664.7,1692.9,2570.0666666665998,1763.6333333333,1713.9333333333,1747.9833333333,2593.6833333333,1735.65,1677.9666666665998,2563.2,1653.7833333332999,1664.2333333333,1827.85,2646.6666666666,1818.45,1712.3833333333,2581.5666666665998,1680.75,1708.0833333333,1761.4,2641.9666666666,1728.6833333333,1645.65,2631.8166666665998,1699.8166666666,1695.4333333333,1748.0,2543.5,1682.3833333333,1737.25,2618.1166666666,1622.7833333332999,1692.45,1724.4333333333,2556.65,1790.15,1698.0,2489.4166666666,1686.9666666665998,1733.7833333332999,1633.7833333332999,2588.7166666666,1712.5166666666,1756.7,2545.2333333333004,1760.5166666666,1791.2166666665998,1762.6,2579.1333333333,1726.95,1747.1833333333,2477.9666666666,1723.5333333332999,1744.1166666666,1682.2833333332999,,,,,,,,
1737018865000,2666.1,1751.8833333333,1831.6833333333,2553.35,1740.5333333332999,1702.0666666666,1790.8666666666,2639.2666666666,1747.35,1753.5666666666,2693.9166666666,1739.8833333333,1691.15,1822.7333333333,2654.6166666666,1660.2833333332999,1706.45,2590.35,1770.7833333332999,1721.3833333333,1711.9833333333,2654.25,1795.5333333332999,1688.5333333332999,2613.0166666666,1781.3833333333,1765.8166666666,1808.2666666666,2723.5833333333003,1763.7,1677.3166666666,2580.4833333333004,1856.0,1794.9333333333,1659.4833333333,2569.7333333333004,1733.9166666666,1742.2,2544.1833333333,1676.1333333333,1719.2333333333,1675.8333333333,2538.2333333333004,1749.3666666666,1781.3833333333,2604.6,1805.0166666666,1771.1333333333,1748.55,2535.6833333333,1760.3833333333,1803.4333333333,2635.0666666665998,1752.5166666666,1703.2,1745.7833333332999,2511.2166666666,1682.9833333333,1717.5833333333,2593.9833333333004,1778.4666666665998,1731.8,1776.0833333333,2623.3833333333,1755.7833333332999,1694.5333333332999,2587.3,1680.1833333333,1682.25,1853.8666666666,2669.25,1839.9833333333,1739.7833333332999,2621.9666666666,1699.5333333332999,1724.5,1780.8333333333,2671.0666666665998,1756.3333333333,1670.3166666666,2599.2833333333,1719.5333333332999,1721.7833333332999,1767.2166666665998,2577.3666666666,1709.1666666666,1754.0,2658.6833333333,1640.7166666665998,1720.4166666666,1746.6,2568.9333333333,1819.6,1714.0666666666,2528.3833333333,1705.5166666666,1758.3,1651.6833333333,2616.55,1694.35,1784.5666666666,2568.6666666666,1789.5333333332999,1802.3833333333,1786.0,2601.7166666666,1732.35,1766.2166666665998,2502.8666666666,1741.5833333333,1751.75,1712.4333333333,,,,,,,,
1737018870000,2696.4666666666,1762.4166666666,1858.7833333332999,2587.6666666666,1765.5333333332999,1729.3333333333,1815.0666666666,2677.2166666666,1766.4833333333,1764.1833333333,2726.35,1763.5666666666,1717.4833333333,1847.45,2685.1166666666,1686.4666666665998,1728.8833333333,2624.25,1793.4166666666,1746.7166666665998,1735.0,2688.3833333333,1826.5333333332999,1709.1833333333,2647.6666666666,1807.7666666666,1786.8833333333,1836.8666666666,2766.75,1791.3666666666,1695.2333333333,2620.45,1887.5166666666,1815.9333333333,1685.4,2615.5,1755.8833333333,1766.45,2582.2,1697.2666666666,1746.7166666665998,1698.9333333333,2577.9333333333,1771.2666666666,1800.7,2639.85,1834.5666666666,1800.8166666666,1769.2166666665998,2566.5666666665998,1785.2,1827.0333333332999,2672.1,1772.35,1723.0333333332999,1769.8,2541.0333333333,1712.1333333333,1741.3,2624.5833333333003,1804.2166666665998,1756.35,1799.6333333333,2664.8666666666,1779.75,1713.7,2619.4666666666,1701.1,1705.3166666666,1874.3166666666,2721.25,1855.7833333332999,1767.0833333333,2650.4333333333,1724.0666666666,1743.3833333333,1802.6166666666,2698.1666666666,1775.85,1692.9833333333,2627.8,1729.7333333333,1741.7166666665998,1793.2,2615.6666666666,1727.5166666666,1781.9,2700.3833333333,1661.0833333333,1739.5333333332999,1768.4333333333,2611.1666666666,1843.45,1737.3166666666,2556.6,1730.2666666666,1777.4,1671.0333333332999,2648.0666666665998,1708.6333333333,1805.4,2599.65,1813.25,1824.9833333333,1806.1833333333,2634.95,1755.9,1787.15,2536.8166666665998,1767.75,1777.45,1728.2333333333,,,,,,,,
1737018875000,2702.3833333333,1770.0666666666,1864.35,2604.3166666665998,1768.2666666666,1756.15,1837.0166666666,2715.2333333333004,1768.4666666665998,1772.8166666666,2750.1333333333,1759.5666666666,1719.1833333333,1853.2333333333,2715.4666666666,1713.25,1739.3333333333,2629.55,1820.8333333333,1754.0666666666,1731.6166666666,2684.9166666666,1834.7,1708.5833333333,2656.8833333333,1813.9833333333,1793.4166666666,1833.4333333333,2769.8666666666,1810.3666666666,1715.5333333332999,2652.55,1885.05,1837.0833333333,1707.25,2611.6,1766.9166666666,1791.0166666666,2618.1833333333,1694.95,1756.5833333333,1709.0666666666,2580.8833333333,1782.5333333332999,1803.6666666666,2653.95,1833.15,1809.8,1788.6,2564.8333333333003,1809.0666666666,1823.6333333333,2700.0166666666,1775.0166666666,1742.2166666665998,1763.1833333333,2563.5666666665998,1709.5,1745.2833333332999,2654.25,1828.5166666666,1781.3,1796.8666666666,2667.5333333333,1790.4666666665998,1732.2333333333,2635.8333333333003,1698.3833333333,1715.55,1876.9666666665998,2716.6166666666,1858.45,1763.5833333333,2655.4833333333004,1731.0333333332999,1763.9833333333,1817.5666666666,2718.0833333333003,1776.35,1696.75,2671.2666666666,1737.0166666666,1741.8666666666,1799.3333333333,2611.1,1730.9166666666,1791.2,2704.1,1674.0,1743.25,1773.6333333333,2638.8833333333,1840.7666666666,1758.2833333332999,2557.0166666666,1745.7166666665998,1780.9,1684.8833333333,2670.3833333333,1742.1833333333,1803.5833333333,2615.5,1809.9833333333,1844.05,1816.3333333333,2643.4833333333004,1777.55,1802.7,2552.05,1772.55,1794.2833333332999,1733.7166666665998,,,,,,,,
1737018880000,2704.1,1776.2333333333,1868.5166666666,2611.9333333333,1766.6833333333,1752.4666666665998,1844.15,2721.45,1769.9166666666,1777.1666666666,2753.8666666666,1765.85,1718.9333333333,1850.8666666666,2718.5166666666,1715.2333333333,1745.4833333333,2629.1666666666,1821.3333333333,1765.2833333332999,1737.8833333333,2689.8833333333,1845.8333333333,1710.6666666666,2670.1333333333,1820.1666666666,1794.95,1839.1666666666,2769.6833333333,1805.7,1717.4333333333,2653.0666666665998,1889.8666666666,1838.9166666666,1704.6833333333,2618.3333333333003,1773.5833333333,1793.3166666666,2623.7666666666,1697.9333333333,1766.6833333333,1717.5333333332999,2581.0,1792.7166666665998,1805.3333333333,2665.4,1842.0833333333,1821.3833333333,1790.9,2565.6166666666,1811.7833333332999,1830.2666666666,2694.5166666666,1776.4166666666,1744.05,1769.3833333333,2566.4333333333,1713.35,1743.4166666666,2657.2833333333,1832.3833333333,1783.6,1799.4166666666,2678.3166666665998,1799.4666666665998,1734.4833333333,2639.2333333333004,1701.2833333332999,1723.8833333333,1876.3,2724.9166666666,1867.05,1769.8833333333,2648.05,1742.25,1765.6333333333,1820.1333333333,2731.4166666666,1778.5666666666,1694.95,2672.3166666665998,1742.0666666666,1744.3666666666,1801.7666666666,2622.0666666665998,1728.1333333333,1800.8666666666,2705.2333333333004,1676.4333333333,1744.4833333333,1774.3166666666,2635.6833333333,1847.1333333333,1764.7166666665998,2564.1166666666,1753.75,1783.75,1687.45,2673.3666666666,1738.1666666666,1808.9166666666,2618.8833333333,1816.3333333333,1848.45,1824.3666666666,2662.1333333333,1783.05,1804.95,2563.7666666666,1775.8166666666,1802.1666666666,1734.8,,,,,,,,
1737018885000,2704.0833333333003,1759.9,1866.1333333333,2608.7666666666,1764.1166666666,1757.8,1846.2666666666,2723.0166666666,1758.5666666666,1761.6833333333,2766.45,1759.7166666665998,1715.0166666666,1849.05,2720.9,1715.5666666666,1740.8166666666,2607.8333333333003,1823.4833333333,1770.8833333333,1732.1833333333,2689.2,1850.6666666666,1707.8833333333,2665.9833333333004,1815.0666666666,1780.3,1834.7666666666,2762.9333333333,1812.6333333333,1718.4166666666,2652.4666666666,1886.3666666666,1840.6666666666,1707.1833333333,2613.45,1768.5833333333,1793.45,2621.8,1697.3666666666,1770.7,1723.3333333333,2574.6666666666,1784.7,1793.9166666666,2657.7833333333,1838.8166666666,1825.1,1792.1166666666,2558.3,1812.9833333333,1823.9166666666,2694.8166666665998,1765.9,1745.4833333333,1766.5,2576.9333333333,1710.6666666666,1732.4333333333,2659.3333333333003,1831.35,1783.8333333333,1798.6,2672.7333333333004,1805.4166666666,1736.35,2637.2166666666,1701.7666666666,1730.0,1866.0333333332999,2722.25,1853.0666666666,1765.2833333332999,2645.8333333333003,1747.6166666666,1767.5666666666,1827.6833333333,2730.2,1778.4,1683.7,2684.3166666665998,1727.2,1743.85,1799.1166666666,2610.15,1724.7166666665998,1806.5666666666,2698.9666666666,1683.5666666666,1742.65,1769.55,2641.3,1840.85,1766.1833333333,2560.4333333333,1758.1333333333,1770.5166666666,1695.2666666666,2684.9,1743.9333333333,1806.5666666666,2617.2333333333004,1810.2166666665998,1850.6166666666,1829.3333333333,2652.8166666665998,1783.65,1812.5333333332999,2571.9333333333,1774.4833333333,1805.15,1732.45,,,,,,,,
1737018890000,2685.7,1760.8333333333,1857.3333333333,2591.5,1761.3333333333,1753.6833333333,1830.5166666666,2704.4166666666,1765.2666666666,1761.9333333333,2746.0833333333003,1751.3166666666,1705.6,1839.8333333333,2702.95,1711.5,1730.1333333333,2628.15,1809.6833333333,1750.85,1722.7166666665998,2667.6833333333,1831.85,1697.9333333333,2646.9333333333,1806.1833333333,1785.4666666665998,1824.5833333333,2747.0,1803.1,1708.85,2644.6333333333,1878.3,1829.8666666666,1707.3166666666,2602.35,1757.8833333333,1778.0833333333,2604.05,1683.8333333333,1753.7833333332999,1707.1666666666,2560.2833333333,1773.2,1800.1833333333,2644.7833333333,1826.1,1807.0,1781.7666666666,2559.4,1795.85,1815.9,2693.7166666666,1771.9666666665998,1735.4333333333,1756.05,2559.35,1703.1833333333,1738.95,2644.1,1818.2333333333,1768.4333333333,1785.5,2652.1166666666,1788.3,1725.5666666666,2618.9666666666,1688.3333333333,1713.4666666665998,1873.4666666665998,2708.0333333333,1857.1833333333,1755.0333333332999,2649.05,1727.85,1756.9666666665998,1815.1666666666,2700.0666666665998,1764.95,1691.0833333333,2679.2166666666,1731.95,1731.7166666665998,1790.05,2601.5333333333,1726.15,1788.1833333333,2682.4333333333,1671.9666666665998,1732.65,1763.4333333333,2628.0833333333003,1832.1166666666,1752.45,2541.7666666666,1737.4166666666,1778.7333333333,1683.05,2666.1833333333,1743.15,1794.3166666666,2598.8666666666,1802.1166666666,1838.5666666666,1814.2666666666,2635.35,1779.3166666666,1799.8333333333,2547.1166666666,1764.3,1800.6,1724.9666666665998,,,,,,,,
1737018895000,2700.3333333333003,1777.05,1867.0166666666,2600.7166666666,1761.4333333333,1744.2166666665998,1838.65,2717.4333333333,1778.0666666666,1777.85,2751.4,1770.4166666666,1727.2833333332999,1848.35,2714.1833333333,1701.3333333333,1739.45,2643.4833333333004,1821.9333333333,1750.9,1740.9833333333,2698.65,1827.6,1716.0,2661.7333333333004,1814.45,1799.4833333333,1846.6833333333,2779.1833333333,1811.8166666666,1713.4333333333,2643.9833333333004,1895.7166666665998,1835.0833333333,1693.5833333333,2626.9,1766.9166666666,1782.3,2615.0166666666,1708.5,1749.4333333333,1707.7166666665998,2590.8166666665998,1782.8,1812.3166666666,2653.9833333333004,1840.75,1803.3666666666,1787.5333333332999,2575.5333333333,1801.0333333332999,1835.15,2699.8,1784.2833333332999,1740.7333333333,1777.05,2564.0833333333003,1718.5333333332999,1752.3833333333,2652.1,1826.2166666665998,1772.4666666665998,1809.5,2675.9833333333004,1789.15,1733.0,2635.6333333333,1712.9,1713.9666666665998,1882.5833333333,2728.7166666666,1867.9333333333,1777.9,2663.0166666666,1730.3333333333,1762.4333333333,1820.0666666666,2724.9,1789.9,1704.3333333333,2659.75,1746.6833333333,1755.15,1799.45,2628.95,1736.4,1784.35,2716.7833333333,1676.7833333332999,1739.7166666665998,1767.9333333333,2641.3666666666,1851.5166666666,1758.9333333333,2574.65,1743.1833333333,1790.5,1685.7833333332999,2672.0333333333,1733.5166666666,1818.7666666666,2612.5666666665998,1820.5,1846.35,1820.0166666666,2649.0,1774.7666666666,1804.2833333332999,2551.5666666665998,1773.5833333333,1795.1333333333,1735.3333333333,,,,,,,,
1737018900000,2710.95,1764.55,1868.9166666666,2610.3833333333,1766.1,1765.75,1849.7666666666,2732.8833333333,1762.05,1766.1666666666,2776.05,1775.75,1728.3333333333,1852.0,2733.6666666666,1722.9666666665998,1742.3166666666,2632.3333333333003,1836.85,1766.7666666666,1746.65,2712.0,1845.4166666666,1723.2833333332999,2667.1166666666,1816.7333333333,1796.3,1848.35,2783.1666666666,1819.0666666666,1725.9166666666,2661.9833333333004,1899.0333333332999,1848.3666666666,1717.9,2630.8,1769.8333333333,1796.4666666665998,2633.5666666665998,1711.9,1767.2333333333,1723.5166666666,2594.3,1785.4833333333,1796.2666666666,2662.7833333333,1843.5666666666,1821.05,1800.5666666666,2573.2833333333,1815.15,1840.9333333333,2716.8166666665998,1768.3166666666,1753.95,1782.3333333333,2588.8166666665998,1721.2333333333,1742.1666666666,2671.4333333333,1839.9666666665998,1787.1166666666,1814.4,2677.8833333333,1804.9166666666,1743.9333333333,2640.0166666666,1716.7333333333,1729.6666666666,1881.3,2735.9,1867.9333333333,1778.65,2670.0166666666,1742.3333333333,1774.55,1829.8666666666,2724.1666666666,1794.5,1693.9833333333,2681.8666666666,1730.4833333333,1759.2666666666,1801.0666666666,2626.2333333333004,1736.7166666665998,1802.65,2718.75,1686.2166666665998,1748.6833333333,1769.5166666666,2651.0,1857.0166666666,1770.75,2582.05,1751.7,1787.35,1695.5333333332999,2688.1166666666,1746.95,1824.2666666666,2620.2833333333,1826.1333333333,1855.5666666666,1833.4833333333,2656.8166666665998,1779.3333333333,1818.0666666666,2569.3666666666,1775.9166666666,1798.45,1743.7666666666,,,,,,,,
1737018905000,2689.7333333333004,1764.4666666665998,1855.2166666665998,2584.7666666666,1757.4333333333,1767.4666666665998,1845.7666666666,2726.8,1768.7333333333,1765.3666666666,2745.8166666665998,1762.3,1718.0666666666,1842.2166666665998,2708.4666666666,1723.8,1729.4,2630.8333333333003,1827.05,1755.7166666665998,1734.5,2689.5666666665998,1838.75,1707.5,2648.0,1804.4666666665998,1784.9,1837.2833333332999,2767.3166666665998,1805.5666666666,1710.3833333333,2657.8666666666,1886.7333333333,1831.75,1721.9666666665998,2612.05,1756.2666666666,1792.2333333333,2622.3,1696.9666666665998,1760.6333333333,1711.1166666666,2578.9666666666,1772.5,1802.4,2636.8,1830.6166666666,1813.1166666666,1785.1166666666,2561.5333333333,1810.4666666665998,1826.8833333333,2691.9333333333,1774.55,1737.6166666666,1769.4,2559.8,1709.9666666665998,1743.3166666666,2647.4666666666,1828.5333333332999,1782.6,1799.2333333333,2659.8,1792.2,1728.2666666666,2620.35,1701.8666666666,1717.2333333333,1873.65,2716.6,1853.65,1768.5,2649.5833333333003,1732.6333333333,1758.7166666665998,1815.1,2705.0666666665998,1778.4333333333,1697.9166666666,2685.3,1735.3,1743.8666666666,1789.4333333333,2616.0,1726.0833333333,1795.4333333333,2702.95,1672.75,1735.5666666666,1763.7666666666,2631.3833333333,1844.0333333332999,1767.8666666666,2559.5666666665998,1749.2,1781.7833333332999,1682.6333333333,2667.7166666666,1751.9333333333,1807.7166666665998,2601.0333333333,1813.0,1840.9166666666,1816.7166666665998,2637.3,1777.7833333332999,1800.15,2557.3333333333003,1764.3166666666,1805.1,1727.9666666665998,,,,,,,,
1737018910000,2690.9333333333,1761.2,1859.6833333333,2590.2833333333,1758.1333333333,1757.4666666665998,1838.6166666666,2728.9666666666,1768.0833333333,1761.95,2755.1166666666,1769.6833333333,1724.7833333332999,1847.05,2719.1,1713.25,1733.8833333333,2621.5166666666,1822.9333333333,1753.55,1741.4333333333,2697.4666666666,1831.9666666665998,1712.15,2659.0,1808.0833333333,1784.6833333333,1845.2666666666,2778.0333333333,1813.8333333333,1716.5833333333,2647.0333333333,1894.5,1838.7166666665998,1706.9166666666,2625.95,1762.2,1789.75,2621.1666666666,1702.2166666665998,1752.9333333333,1711.9166666666,2589.7666666666,1774.3666666666,1802.1666666666,2643.2833333333,1838.1166666666,1807.9666666665998,1790.8666666666,2568.0,1808.1333333333,1833.8333333333,2703.85,1773.6166666666,1744.3666666666,1776.55,2570.1666666666,1717.8166666666,1740.6333333333,2656.8833333333,1830.3333333333,1780.3166666666,1805.2,2669.4166666666,1793.6333333333,1735.15,2631.6666666666,1707.05,1718.2333333333,1877.0,2730.1,1859.4166666666,1775.5833333333,2652.75,1730.7333333333,1765.3166666666,1822.6666666666,2706.85,1784.05,1692.3833333333,2667.2833333333,1733.5666666666,1749.3,1792.9,2625.8166666665998,1730.05,1788.1166666666,2712.8333333333003,1679.95,1737.9,1763.0166666666,2643.4166666666,1850.5,1757.1666666666,2568.0333333333,1742.2666666666,1784.85,1689.45,2677.75,1740.2,1817.0166666666,2611.0666666665998,1819.7166666665998,1851.2,1821.4333333333,2647.9166666666,1772.2166666665998,1807.9,2558.3833333333,1768.25,1791.4666666665998,1733.8333333333,,,,,,,,
1737018915000,2685.2166666666,1758.25,1859.15,2588.8,1762.4333333333,1763.8166666666,1835.5,2717.3666666666,1759.5333333332999,1759.6333333333,2755.25,1768.7166666665998,1722.65,1841.1,2719.1833333333,1720.05,1733.3833333333,2618.35,1826.9333333333,1754.7666666666,1740.15,2695.2,1829.7333333333,1710.0333333332999,2651.9833333333004,1807.7,1780.5666666666,1842.0166666666,2773.4,1812.4,1716.65,2653.65,1890.4666666665998,1837.3666666666,1711.7166666665998,2620.3166666665998,1761.5666666666,1782.3333333333,2615.6333333333,1700.7833333332999,1751.35,1708.05,2585.4,1775.9333333333,1793.9333333333,2646.0166666666,1836.6333333333,1805.2333333333,1790.4,2574.8166666665998,1800.85,1832.1166666666,2706.15,1765.3166666666,1744.3166666666,1774.9333333333,2569.4666666666,1714.4,1735.1833333333,2656.1,1827.1166666666,1772.35,1803.65,2668.2,1788.8666666666,1734.3,2626.0333333333,1705.65,1714.2333333333,1883.5166666666,2721.6833333333,1859.4166666666,1772.3833333333,2661.6166666666,1732.15,1764.75,1822.45,2705.4,1782.8166666666,1686.7166666665998,2678.6,1728.5166666666,1747.95,1793.9166666666,2623.8166666665998,1734.5,1786.5833333333,2707.7666666666,1679.9833333333,1734.8833333333,1764.0333333332999,2641.4833333333004,1848.7166666665998,1756.2166666665998,2566.3833333333,1738.4833333333,1785.0333333332999,1688.9166666666,2676.95,1747.8833333333,1812.05,2605.2333333333004,1818.5833333333,1844.3333333333,1819.65,2642.1166666666,1771.0166666666,1807.3166666666,2557.6666666666,1768.8333333333,1798.95,1729.45,,,,,,,,
1737018920000,2635.1666666666,1718.9166666666,1833.6833333333,2561.5666666665998,1722.3333333333,1761.3166666666,1831.7,2718.15,1718.8,1720.45,2742.7333333333004,1731.4,1687.2666666666,1803.85,2705.4333333333,1717.3166666666,1711.1333333333,2564.4666666666,1822.3,1749.6,1702.3666666666,2636.7,1828.4833333333,1674.9166666666,2619.4,1782.9833333333,1744.2166666665998,1803.5333333332999,2717.05,1800.6166666666,1707.0333333332999,2661.8333333333003,1854.4666666665998,1829.1166666666,1710.9666666665998,2569.5333333333,1737.8833333333,1778.4833333333,2607.25,1664.7666666666,1749.15,1705.5,2533.0,1754.0,1752.35,2613.9333333333,1805.0333333332999,1802.25,1780.8166666666,2501.8666666666,1797.0166666666,1792.5666666666,2682.7833333333,1724.45,1735.1333333333,1737.2833333332999,2556.1,1682.4166666666,1700.4833333333,2643.3333333333003,1820.5666666666,1769.1666666666,1764.8833333333,2623.5,1787.0166666666,1726.4833333333,2593.1333333333,1669.2666666666,1711.2833333332999,1831.1666666666,2675.2833333333,1850.6166666666,1736.55,2592.5,1726.8666666666,1756.1,1813.3,2676.0666666665998,1745.2666666666,1653.5833333333,2675.4666666666,1688.2333333333,1710.5166666666,1768.5,2567.5833333333003,1690.3166666666,1784.7,2653.5166666666,1670.7333333333,1701.2333333333,1726.5,2623.9166666666,1808.9333333333,1751.6333333333,2510.3333333333003,1733.6333333333,1738.3666666666,1681.1833333333,2663.5666666665998,1742.2333333333,1772.8333333333,2572.65,1779.4833333333,1836.1666666666,1814.7,2608.6833333333,1772.75,1798.0,2545.5333333333,1742.35,1795.4,1695.0166666666,,,,,,,,
