,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1737107410000,2656.8,1754.8,2730.2166666666,1713.8666666666,2647.6,1769.95,2773.5666666666,1759.0166666666,2594.3833333333,1828.15,2686.8166666666,1714.4333333333,1827.8166666666,2706.5,1696.3833333333,2610.9666666666,1779.4833333333,2704.4166666666,1728.1,2608.9833333333,1801.05,2671.8333333333,1819.1333333333,2689.95,1755.8166666666,1863.3166666666,2724.4666666666,1827.7166666666,2562.4666666666,1771.5666666666,2834.1333333333,1752.9,2618.05,1692.65,2686.3833333333,1679.2666666666,2593.3666666666,1739.9833333333,1745.8833333333,2619.5333333333,1741.4833333333,2709.8666666666,1735.5,2696.4166666666,1805.75,2563.1666666666,1738.55,2687.75,1839.5,2695.7,1725.95,1809.85,2537.0333333333,1718.5166666666,2635.7,1781.3333333333,2727.2833333333,1823.25,2606.1666666666,1846.4833333333,2600.4833333333,1751.3333333333,2645.5333333333,1734.0,1862.0166666666,2715.6166666666,1831.7666666666,2701.4333333333,1757.3,2581.4833333333,1750.8166666666,2736.35,1823.65,2623.9,1825.4666666666,2593.85,1739.3,1810.9833333333,2620.1,1730.4166666666,2661.2166666666,1826.9666666666,2520.0666666666,1797.0166666666,2621.9833333333,1831.8833333333,2643.4833333333,1696.5666666666,2584.8666666666,1776.9166666666,1680.0,2634.3666666666,1760.7,2631.25,1746.4,2741.5666666666,1830.5,2632.9833333333,1729.2166666666,2701.7166666666,1687.0833333333,2633.7833333333,1814.0833333333,1751.4166666666,,,,
1737107415000,2679.5166666666,1800.4666666666,2778.0833333333,1739.0166666666,2708.6333333333,1799.2833333333,2839.0,1790.5166666666,2630.6,1859.5833333333,2725.6166666666,1751.0666666666,1849.7,2768.4333333333,1724.3833333333,2655.2666666666,1798.5333333333,2777.4833333333,1747.45,2645.2,1818.75,2697.8,1842.4333333333,2744.0,1797.4666666666,1875.4833333333,2791.7333333333,1845.35,2631.6,1788.4,2895.4,1791.5833333333,2687.35,1724.1666666666,2749.1833333333,1692.0666666666,2615.3333333333,1753.8666666666,1771.85,2663.4333333333,1759.1666666666,2771.9166666666,1756.3333333333,2733.75,1818.7666666666,2601.6333333333,1759.15,2759.3333333333,1860.3166666666,2733.6166666666,1743.4666666666,1840.35,2580.9666666666,1749.9,2685.4333333333,1828.5666666666,2773.65,1862.8,2645.7833333333,1869.4,2643.0333333333,1773.3666666666,2699.6,1750.0166666666,1897.25,2763.9166666666,1844.6333333333,2751.7666666666,1799.35,2626.8333333333,1771.8166666666,2768.7,1836.1833333333,2683.05,1846.15,2631.15,1760.3166666666,1836.7833333333,2685.45,1755.45,2709.1833333333,1867.0833333333,2554.5,1836.7833333333,2675.1,1856.9833333333,2681.15,1714.1,2653.7666666666,1821.7333333333,1702.3,2660.9666666666,1788.8666666666,2669.2666666666,1783.9833333333,2776.4833333333,1874.1333333333,2659.3,1752.9833333333,2731.8166666666,1727.4166666666,2689.2833333333,1847.7,1773.6,,,,
1737107420000,2741.7333333333,1819.4333333333,2814.1166666666,1770.6,2744.1166666666,1824.6,2874.3666666666,1812.3666666666,2677.1,1884.0333333333,2771.75,1773.1333333333,1888.0,2813.3333333333,1748.4666666666,2694.2333333333,1835.7166666666,2819.05,1785.6833333333,2690.35,1857.9666666666,2754.3,1875.9,2777.15,1820.1,1917.8166666666,2820.9666666666,1883.5666666666,2663.5,1825.9333333333,2938.45,1817.0166666666,2711.7166666666,1753.2,2785.9333333333,1737.45,2681.3333333333,1801.7833333333,1798.2833333333,2711.7166666666,1795.4166666666,2808.7666666666,1795.15,2781.0333333333,1864.5166666666,2639.8666666666,1791.9333333333,2801.6333333333,1896.2166666666,2785.7833333333,1779.15,1868.6333333333,2623.9333333333,1766.7166666666,2719.7166666666,1845.05,2824.9833333333,1890.0833333333,2686.85,1903.3333333333,2679.7666666666,1806.9,2743.5333333333,1797.4333333333,1933.8166666666,2802.6166666666,1890.85,2778.3,1821.4166666666,2659.5333333333,1805.7166666666,2817.5833333333,1882.6,2705.2166666666,1884.1833333333,2675.9333333333,1794.5166666666,1867.3833333333,2713.8833333333,1788.4166666666,2732.5,1882.6166666666,2599.7833333333,1861.9666666666,2721.7833333333,1892.5833333333,2726.1666666666,1747.0,2677.8333333333,1841.2833333333,1737.2,2718.0666666666,1817.9333333333,2715.65,1808.1666666666,2834.7833333333,1892.1,2717.8,1790.1666666666,2788.2,1743.5166666666,2717.95,1879.9833333333,1808.0166666666,,,,
1737107425000,2792.8666666666,1830.6833333333,2863.0,1758.7333333333,2753.4,1857.8,2883.0166666666,1845.0833333333,2720.3666666666,1918.15,2822.0666666666,1779.4166666666,1910.75,2826.6,1772.2,2735.3,1864.4666666666,2820.15,1805.2333333333,2738.45,1881.2333333333,2802.55,1869.6833333333,2793.6166666666,1825.1,1949.75,2848.0666666666,1904.55,2671.4666666666,1857.9833333333,2952.5666666666,1819.3,2730.4333333333,1766.7333333333,2791.0,1753.2,2709.2333333333,1816.9333333333,1804.7833333333,2699.6,1826.1666666666,2820.7,1819.65,2830.9666666666,1882.8166666666,2681.8333333333,1823.6166666666,2802.0,1927.9666666666,2767.5166666666,1799.3,1891.8,2654.75,1783.6166666666,2735.55,1858.2333333333,2812.4333333333,1890.5666666666,2720.5833333333,1897.7166666666,2729.3,1829.7833333333,2746.25,1812.3833333333,1953.9833333333,2856.6666666666,1911.45,2804.3666666666,1824.5833333333,2704.35,1827.7833333333,2813.5666666666,1902.1166666666,2730.0666666666,1911.6166666666,2722.8833333333,1813.2166666666,1901.9666666666,2729.3833333333,1817.2333333333,2783.0166666666,1900.6333333333,2634.05,1864.0,2709.8833333333,1878.6666666666,2775.9833333333,1777.3,2699.6166666666,1851.8166666666,1763.6,2755.95,1839.7333333333,2752.3666666666,1816.3,2878.1,1914.0333333333,2756.4,1804.0,2830.7166666666,1763.8166666666,2761.6333333333,1871.4666666666,1825.8666666666,,,,
1737107430000,2781.95,1846.9833333333,2856.45,1781.7666666666,2778.45,1845.6166666666,2908.8,1839.6833333333,2719.65,1911.9166666666,2810.1,1792.4,1922.0666666666,2852.65,1789.65,2744.3833333333,1868.1666666666,2857.5666666666,1833.25,2727.65,1894.9166666666,2789.8333333333,1893.2,2812.6333333333,1841.1166666666,1950.7166666666,2872.3,1923.3166666666,2707.7333333333,1849.25,2962.1333333333,1837.2166666666,2759.2333333333,1782.7833333333,2818.6166666666,1765.3666666666,2727.3833333333,1830.3833333333,1827.0833333333,2731.7666666666,1819.3833333333,2853.65,1822.7333333333,2818.7333333333,1896.0833333333,2690.4666666666,1814.95,2839.4666666666,1920.6,2803.2166666666,1816.8333333333,1903.6666666666,2687.3166666666,1801.8166666666,2754.4833333333,1878.4333333333,2844.2166666666,1910.6,2739.9666666666,1922.1166666666,2711.0833333333,1839.6,2767.3666666666,1827.85,1959.75,2837.1166666666,1921.1333333333,2835.8166666666,1843.65,2699.7,1838.6333333333,2846.6,1913.65,2752.1833333333,1914.35,2712.85,1832.2166666666,1893.5666666666,2755.0833333333,1811.2666666666,2791.65,1917.1,2654.45,1882.85,2743.7,1905.2166666666,2763.9,1769.7333333333,2724.8666666666,1875.9833333333,1766.75,2761.8166666666,1850.1833333333,2756.1166666666,1836.2833333333,2882.0166666666,1931.1,2761.1666666666,1822.3,2833.45,1779.9333333333,2769.05,1895.5333333333,1849.0333333333,,,,
1737107435000,2800.5833333333,1857.2666666666,2886.9,1789.0166666666,2797.2,1870.35,2927.6333333333,1864.1166666666,2746.5166666666,1936.95,2842.65,1804.2666666666,1936.1,2865.55,1797.0166666666,2765.65,1881.8333333333,2864.3,1838.4333333333,2758.8166666666,1900.5833333333,2825.0666666666,1898.6833333333,2829.1333333333,1856.1833333333,1976.75,2878.9833333333,1924.6666666666,2719.6,1872.5833333333,2980.9833333333,1844.4333333333,2762.45,1793.8166666666,2838.3,1784.5833333333,2750.5666666666,1849.95,1835.75,2741.4166666666,1841.0,2861.6,1840.65,2851.1833333333,1913.0,2715.25,1838.05,2850.7166666666,1944.6333333333,2818.3166666666,1818.9666666666,1915.5833333333,2708.6333333333,1805.6,2771.0666666666,1885.5,2856.05,1917.7333333333,2758.6166666666,1924.1666666666,2747.85,1852.3333333333,2772.7833333333,1843.25,1975.9166666666,2875.0,1940.5666666666,2839.65,1859.15,2734.75,1851.1333333333,2850.9333333333,1932.4333333333,2766.4833333333,1930.95,2743.8333333333,1839.25,1915.8166666666,2767.7666666666,1837.2666666666,2807.55,1925.7333333333,2664.5166666666,1890.6,2751.7833333333,1912.3666666666,2795.2666666666,1791.8333333333,2741.0333333333,1877.3833333333,1779.35,2791.9666666666,1863.0166666666,2786.75,1841.95,2903.3333333333,1937.75,2788.9833333333,1828.1833333333,2858.1,1786.1333333333,2786.3333333333,1900.3666666666,1853.7166666666,,,,
1737107440000,2818.2666666666,1854.8833333333,2899.9333333333,1795.0666666666,2800.0166666666,1877.2166666666,2933.1166666666,1867.95,2749.6833333333,1941.1333333333,2853.2,1806.25,1944.2,2884.85,1812.7,2765.6333333333,1886.6833333333,2877.5,1850.1333333333,2769.6833333333,1912.95,2833.7666666666,1911.7833333333,2837.5833333333,1857.2166666666,1984.9666666666,2872.8333333333,1943.5,2725.6666666666,1877.3,2981.3833333333,1849.1833333333,2762.6666666666,1800.55,2841.9,1791.0166666666,2766.0833333333,1853.0833333333,1839.3,2755.25,1846.8666666666,2885.5333333333,1847.4166666666,2862.6666666666,1922.6666666666,2725.75,1843.2333333333,2858.6833333333,1950.3666666666,2829.4833333333,1836.0166666666,1924.8333333333,2717.6833333333,1815.1833333333,2778.75,1878.8333333333,2869.6333333333,1923.1333333333,2778.1333333333,1940.2833333333,2757.6333333333,1861.2833333333,2780.1166666666,1855.9833333333,1982.8,2885.8333333333,1948.9166666666,2850.95,1858.8666666666,2737.9833333333,1859.65,2874.7666666666,1940.0,2786.8666666666,1934.5166666666,2755.0666666666,1857.2833333333,1923.3333333333,2766.5666666666,1833.3166666666,2795.8833333333,1939.5333333333,2691.3166666666,1895.1166666666,2763.4833333333,1923.7,2806.6,1797.2833333333,2732.15,1873.85,1783.8333333333,2809.2333333333,1871.8,2797.75,1857.55,2909.45,1927.7666666666,2807.05,1847.3833333333,2862.9333333333,1776.9166666666,2785.4833333333,1908.6333333333,1871.4,,,,
1737107445000,2837.4,1870.9,2918.6833333333,1807.0333333333,2814.6666666666,1884.5166666666,2946.7166666666,1879.8,2763.2666666666,1953.4666666666,2867.0166666666,1830.55,1953.0666666666,2873.9833333333,1810.7333333333,2765.35,1889.9833333333,2878.3166666666,1849.5166666666,2782.9333333333,1912.1666666666,2841.4,1912.8,2831.0666666666,1865.9333333333,2000.1333333333,2898.2833333333,1938.9166666666,2730.1833333333,1883.3833333333,3007.45,1870.35,2784.3166666666,1802.6833333333,2857.2666666666,1786.2166666666,2762.7166666666,1851.4333333333,1845.3666666666,2764.3333333333,1852.0,2884.6166666666,1852.05,2876.2166666666,1920.8666666666,2739.0333333333,1848.8,2859.9333333333,1955.5833333333,2834.0,1831.6333333333,1932.0666666666,2725.9166666666,1812.7166666666,2772.6833333333,1894.6166666666,2881.0666666666,1944.6666666666,2777.45,1941.1333333333,2771.1166666666,1869.6166666666,2801.4166666666,1849.8833333333,1985.7,2902.1,1948.7666666666,2850.1166666666,1868.2833333333,2760.6,1867.4833333333,2874.9333333333,1940.3166666666,2777.5166666666,1939.5333333333,2767.9833333333,1854.7666666666,1932.5666666666,2789.05,1844.4833333333,2819.1333333333,1933.7333333333,2685.9166666666,1917.7333333333,2788.05,1926.5666666666,2819.9833333333,1802.6666666666,2746.55,1893.15,1787.6666666666,2813.2166666666,1879.5,2812.2166666666,1848.2,2917.2666666666,1944.7166666666,2812.1,1841.6166666666,2871.5,1792.2166666666,2799.5166666666,1922.0833333333,1868.1666666666,,,,
1737107450000,2851.3166666666,1860.0,2921.2,1798.0666666666,2793.4666666666,1896.8666666666,2925.8666666666,1881.2666666666,2765.55,1955.6666666666,2879.9333333333,1809.2166666666,1948.4166666666,2869.75,1807.4833333333,2776.9,1904.7166666666,2874.0666666666,1859.5166666666,2793.9,1929.8166666666,2868.4166666666,1915.8833333333,2856.55,1852.0833333333,1995.0333333333,2893.6333333333,1951.95,2722.8666666666,1900.3,3004.6833333333,1851.1,2772.25,1802.8166666666,2835.2166666666,1801.2666666666,2786.3166666666,1866.6333333333,1842.75,2752.45,1868.5333333333,2873.2666666666,1874.0666666666,2887.9833333333,1937.2166666666,2739.2666666666,1864.65,2855.5,1973.3166666666,2835.2833333333,1843.6333333333,1928.5833333333,2718.1333333333,1818.7166666666,2796.05,1887.0166666666,2864.7333333333,1924.7666666666,2773.9833333333,1945.0833333333,2786.4833333333,1865.1,2797.3166666666,1859.0,1988.6333333333,2906.8166666666,1964.5166666666,2859.1833333333,1854.1333333333,2761.9166666666,1863.2166666666,2883.1833333333,1956.3,2783.5666666666,1957.25,2781.25,1857.4166666666,1945.0666666666,2774.45,1850.2333333333,2833.3833333333,1935.8666666666,2691.5,1898.25,2761.2,1926.4666666666,2831.3166666666,1818.3833333333,2745.7,1882.3666666666,1802.05,2827.7166666666,1876.2333333333,2811.5666666666,1848.35,2939.3333333333,1949.1333333333,2826.7833333333,1852.0166666666,2889.4166666666,1796.2666666666,2809.9,1907.7833333333,1871.2833333333,,,,
1737107455000,2822.3166666666,1875.55,2926.4666666666,1814.3666666666,2825.6833333333,1886.5333333333,2959.1833333333,1885.0,2761.4,1958.7833333333,2862.15,1821.7,1965.1333333333,2893.6,1822.0166666666,2774.85,1902.25,2900.5666666666,1864.1,2778.1666666666,1929.8333333333,2843.95,1924.5,2852.8833333333,1873.1333333333,1989.0166666666,2903.6666666666,1954.95,2746.8333333333,1883.9,3001.5666666666,1869.7333333333,2793.5666666666,1807.2166666666,2866.4666666666,1792.2666666666,2770.0666666666,1858.2,1856.3333333333,2782.7833333333,1852.9333333333,2896.3166666666,1854.9333333333,2871.8166666666,1925.5,2755.7666666666,1849.6333333333,2881.65,1957.0166666666,2851.3,1846.2833333333,1945.5333333333,2731.6166666666,1824.85,2795.2166666666,1901.3166666666,2897.7666666666,1945.2166666666,2801.6,1952.8,2770.8166666666,1880.95,2800.7,1862.65,1988.3166666666,2909.9833333333,1954.0,2870.45,1874.9166666666,2767.3166666666,1880.7166666666,2892.3666666666,1944.8666666666,2797.8333333333,1947.3833333333,2763.35,1868.8666666666,1928.4666666666,2800.3,1847.3166666666,2821.95,1946.3333333333,2708.5333333333,1916.75,2793.9666666666,1936.1333333333,2815.25,1803.5333333333,2749.5333333333,1898.1666666666,1799.3833333333,2806.4833333333,1892.7833333333,2826.0833333333,1864.5166666666,2936.6666666666,1944.8,2805.2833333333,1856.1666666666,2882.5333333333,1793.4833333333,2801.3833333333,1932.45,1883.3166666666,,,,
1737107460000,2840.5,1872.2833333333,2938.1666666666,1805.6833333333,2816.8833333333,1904.6166666666,2948.2166666666,1892.65,2787.2,1966.6833333333,2894.8166666666,1824.7333333333,1966.3333333333,2881.7833333333,1819.4166666666,2781.0666666666,1904.55,2880.2166666666,1860.3333333333,2810.2833333333,1924.1833333333,2874.3166666666,1915.2166666666,2851.9333333333,1866.4,2006.4166666666,2912.8666666666,1949.8166666666,2729.45,1907.5333333333,3015.2833333333,1863.5333333333,2799.0666666666,1813.8333333333,2858.3333333333,1807.7166666666,2796.6666666666,1872.3166666666,1848.4666666666,2770.7333333333,1873.3333333333,2874.9666666666,1873.3166666666,2904.9333333333,1943.6666666666,2752.7833333333,1870.7166666666,2860.7333333333,1978.8,2841.6833333333,1842.7,1945.6666666666,2738.6,1825.9666666666,2793.65,1905.35,2887.45,1937.6666666666,2794.3666666666,1943.7833333333,2797.4666666666,1881.1166666666,2809.3,1862.1333333333,1998.2833333333,2923.1333333333,1971.1833333333,2871.65,1868.6333333333,2778.6166666666,1880.5833333333,2879.4333333333,1962.8333333333,2783.6,1952.5,2798.4666666666,1859.9333333333,1950.4666666666,2791.4833333333,1858.5,2840.4333333333,1938.3166666666,2693.7333333333,1910.2166666666,2783.3833333333,1931.8333333333,2850.9833333333,1825.0666666666,2768.2333333333,1898.6333333333,1801.7833333333,2837.85,1892.7,2826.0833333333,1849.8833333333,2939.95,1959.75,2836.2,1846.85,2890.15,1806.1833333333,2814.5666666666,1919.0666666666,1873.6333333333,,,,
1737107465000,2850.85,1865.55,2925.25,1803.3833333333,2809.4166666666,1894.7166666666,2951.8333333333,1883.7166666666,2769.9666666666,1958.3666666666,2883.0,1811.9166666666,1961.9,2894.4666666666,1821.9,2790.1833333333,1910.55,2899.2,1869.4333333333,2799.3833333333,1939.8333333333,2864.9,1918.8333333333,2850.25,1862.5833333333,1996.8666666666,2900.2,1965.1666666666,2746.3166666666,1897.2333333333,2992.8,1850.3166666666,2784.45,1806.55,2859.5166666666,1809.7,2788.1,1877.1,1846.0,2762.3833333333,1865.45,2905.65,1866.9333333333,2893.3666666666,1938.4333333333,2739.3833333333,1861.3166666666,2880.75,1969.9833333333,2836.85,1855.3666666666,1943.3833333333,2738.2166666666,1836.4666666666,2790.3166666666,1895.65,2876.25,1923.9166666666,2799.1,1947.5,2783.3666666666,1878.95,2794.05,1873.6833333333,1990.5166666666,2914.0333333333,1966.7833333333,2889.8,1864.5166666666,2765.7666666666,1877.6666666666,2886.45,1957.9833333333,2814.35,1956.6666666666,2784.85,1871.7666666666,1945.5666666666,2786.6666666666,1852.9333333333,2836.75,1957.3,2711.65,1896.9833333333,2765.35,1930.8,2837.65,1814.85,2758.6,1887.4166666666,1806.3833333333,2826.7333333333,1890.3,2811.9166666666,1872.2,2945.2,1956.6,2825.4666666666,1864.0166666666,2896.5666666666,1803.5,2820.95,1910.5833333333,1885.5333333333,,,,
1737107470000,2814.5,1883.5666666666,2930.35,1805.4666666666,2828.45,1893.4166666666,2962.5,1888.25,2774.8,1961.6,2874.5666666666,1828.5333333333,1961.2666666666,2903.9166666666,1819.1333333333,2777.8333333333,1899.0333333333,2904.65,1872.9,2790.2833333333,1920.5666666666,2848.2166666666,1909.8333333333,2853.65,1878.1666666666,2005.2666666666,2911.4666666666,1945.6666666666,2752.1166666666,1887.1,3021.0166666666,1869.4666666666,2802.4166666666,1819.8166666666,2871.7166666666,1800.9333333333,2781.5,1866.7833333333,1856.7833333333,2771.8333333333,1856.7666666666,2898.9,1859.85,2883.85,1931.8833333333,2753.1666666666,1853.0333333333,2885.55,1960.3666666666,2836.05,1838.15,1941.5,2755.4833333333,1821.1333333333,2796.1666666666,1906.6166666666,2888.3166666666,1943.7333333333,2797.8,1937.8666666666,2776.9666666666,1876.2833333333,2811.0333333333,1868.0833333333,2002.95,2911.5333333333,1959.7,2864.5166666666,1880.1666666666,2771.2,1874.9166666666,2870.8,1951.15,2791.7333333333,1945.7833333333,2776.4333333333,1864.3833333333,1937.65,2809.75,1852.05,2833.8333333333,1942.2666666666,2701.4833333333,1916.8166666666,2787.7833333333,1927.3166666666,2827.2,1806.0833333333,2772.3666666666,1903.3166666666,1798.8666666666,2831.85,1887.4,2825.7,1862.4,2934.4666666666,1954.9333333333,2830.7,1851.3833333333,2880.6,1801.6666666666,2815.45,1922.8,1879.0333333333,,,,
1737107475000,2850.5166666666,1856.9333333333,2916.4,1795.8166666666,2802.3833333333,1894.7,2932.2833333333,1878.7166666666,2782.5,1954.3333333333,2884.1,1810.6666666666,1963.05,2879.7666666666,1818.9333333333,2780.3333333333,1911.75,2879.9333333333,1868.9,2801.1666666666,1934.4666666666,2870.3666666666,1906.35,2835.45,1856.4333333333,2012.4166666666,2881.2333333333,1958.2166666666,2725.2166666666,1902.9,2976.5,1853.8666666666,2763.7333333333,1807.7333333333,2842.6666666666,1812.6166666666,2806.2166666666,1878.1333333333,1846.0666666666,2756.3666666666,1870.6166666666,2888.8666666666,1873.2,2894.5833333333,1950.9666666666,2747.5,1866.9,2862.5,1975.5166666666,2829.45,1849.65,1937.45,2730.6833333333,1822.55,2777.2666666666,1881.1166666666,2869.8,1929.2833333333,2794.2833333333,1934.9333333333,2782.45,1881.05,2772.6666666666,1875.4333333333,1993.8333333333,2908.4166666666,1979.1,2867.7166666666,1858.4,2757.4833333333,1879.3333333333,2867.4166666666,1970.3166666666,2790.4833333333,1962.85,2785.65,1869.15,1944.3833333333,2769.5666666666,1857.05,2818.3,1944.05,2704.9,1900.6666666666,2768.8666666666,1923.0833333333,2837.9,1820.0666666666,2735.9333333333,1878.7333333333,1806.05,2844.9666666666,1882.1,2819.7833333333,1860.5666666666,2948.6666666666,1941.2,2844.8,1858.3666666666,2906.4833333333,1788.8166666666,2798.6833333333,1913.6833333333,1883.2166666666,,,,
1737107480000,2808.5166666666,1848.7,2910.2833333333,1783.3,2780.3,1885.7166666666,2912.4166666666,1875.9833333333,2756.4,1948.2333333333,2867.7166666666,1799.6666666666,1949.1666666666,2855.9333333333,1810.7333333333,2748.3666666666,1883.6,2856.2,1861.7166666666,2783.5833333333,1909.0166666666,2850.6166666666,1893.8666666666,2810.1166666666,1843.6,1996.2,2871.2666666666,1936.0666666666,2714.1333333333,1889.5333333333,2949.6333333333,1840.05,2759.2,1791.25,2820.8,1786.9666666666,2765.1166666666,1852.1,1828.8666666666,2733.15,1858.2,2855.95,1857.8666666666,2876.7166666666,1923.6166666666,2737.1833333333,1856.0,2838.2833333333,1962.5166666666,2804.7833333333,1828.9666666666,1930.6666666666,2737.8333333333,1804.6,2751.7833333333,1877.05,2844.3333333333,1914.1666666666,2777.45,1922.35,2770.05,1867.35,2744.5333333333,1852.5166666666,1973.5666666666,2901.25,1950.8333333333,2838.7,1845.6166666666,2753.0166666666,1865.9666666666,2847.8,1941.9166666666,2763.65,1929.1333333333,2767.9,1850.6333333333,1932.7666666666,2757.8333333333,1835.1,2801.7,1923.85,2682.2333333333,1887.35,2746.8666666666,1906.1333333333,2820.5833333333,1808.7,2719.7333333333,1873.5333333333,1781.5166666666,2818.6833333333,1877.0666666666,2804.5166666666,1839.0666666666,2906.6,1929.75,2816.7333333333,1835.05,2856.4666666666,1777.75,2773.45,1898.1666666666,1864.3333333333,,,,
